"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
15.4045041392658,0.0753489481371858,0.166916720822145,0.451416417516807,0.651689452924606,0.999986453975483,"ENSG00000010072"
12.3569552886541,0.0922720569510736,0.234332144950545,0.393766109086516,0.693753728105643,0.999986453975483,"ENSG00000010165"
7.99806252740563,0.152114583230358,0.378989639200286,0.401368711691798,0.688148681712825,0.999986453975483,"ENSG00000010219"
206.257298133207,0.0143856718618508,0.0896082357404037,0.160539617179009,0.87245601631917,0.999986453975483,"ENSG00000010244"
67.0374635912609,0.0569685635309599,0.1782969090727,0.319515149349736,0.7493359054474,0.999986453975483,"ENSG00000010256"
26.6987031222097,0.114594094262197,0.223457156734378,0.512823558380879,0.608074748872933,0.999986453975483,"ENSG00000010270"
7.3924224541072,0.412525581115055,0.430841648878703,0.957487703866799,0.338321149792878,0.999986453975483,"ENSG00000010278"
50.9715516131774,0.0831380295416749,0.100705736861655,0.825554056129756,0.40905710658281,0.999986453975483,"ENSG00000010292"
99.8656243962845,0.162263779487553,0.129062088076423,1.25725363587384,0.208661806927039,0.999986453975483,"ENSG00000010295"
4.7704541076741,0.623075294540256,0.642883669903112,0.969188243083168,0.332451275967487,0.999986453975483,"ENSG00000010310"
7.97052058238428,0.0100018403617546,0.196083733813002,0.0510080064636719,0.959319140619789,0.999986453975483,"ENSG00000010318"
0.728736829451345,-0.0521029905744411,0.981336092862411,-0.0530939307678621,0.957657067179654,0.999986453975483,"ENSG00000010319"
165.345097047237,-0.00785767695270795,0.1113293372928,-0.0705804700161105,0.943731654311279,0.999986453975483,"ENSG00000010322"
158.972478910276,-0.0764125336062123,1.12449549296825,-0.0679527255413993,0.945823266800176,0.999986453975483,"ENSG00000010327"
19.1152688170928,0.0139103040992091,0.249725197495959,0.0557024450823956,0.955578851634798,0.999986453975483,"ENSG00000010361"
451.249968444747,0.0694784715728137,0.305455484349601,0.2274585827809,0.820067171344035,0.999986453975483,"ENSG00000010404"
20.3989444223676,0.0471507824440774,0.485591863244159,0.0970996139207746,0.922647287460766,0.999986453975483,"ENSG00000010539"
224.216553790861,-0.0381923227683569,0.797817855061284,-0.0478709802319768,0.961819067285613,0.999986453975483,"ENSG00000010610"
3.46375417156209,0.318516665271669,0.238333140666878,1.33643464094179,0.181407250085423,0.999986453975483,"ENSG00000010626"
84.2926653068732,0.028645996511544,0.753650159085649,0.038009673541764,0.969679969231968,0.999986453975483,"ENSG00000010671"
6.33377679796774,0.0425222704221262,0.360205502982596,0.118050029969089,0.906028016805356,0.999986453975483,"ENSG00000010704"
14.3400242573542,0.0643845192877777,0.313758381889329,0.20520414116136,0.837412634113827,0.999986453975483,"ENSG00000010803"
185.872253869371,-0.0380167188355679,0.458447547410303,-0.0829249039509934,0.933911251746843,0.999986453975483,"ENSG00000010810"
113.000645556946,-0.128106477100955,0.366909393171224,-0.349150170274251,0.726976573234491,0.999986453975483,"ENSG00000010818"
41.306414580876,-0.181633962769981,0.12564429105044,-1.44562049935928,0.148283673736759,0.999986453975483,"ENSG00000011007"
